movie,title,year,runtime,directors,actors
http://www.wikidata.org/entity/Q849343,Dilwale Dulhania Le Jayenge,2023,245,Aditya Chopra,"Shah Rukh Khan, Kajol, Farida Jalal, Amrish Puri, Karan Johar, Satish Shah, Anupam Kher, Mandira Bedi, Himani Shivpuri, Anaita Shroff Adajania, Arjun Sablok, Parmeet Sethi"
http://www.wikidata.org/entity/Q171861,The Artist,2020,100,Michel Hazanavicius,"Bérénice Bejo, Malcolm McDowell, John Goodman, Ed Lauter, Jean Dujardin, Beth Grant, James Cromwell, Andy Milder, Missi Pyle, Penelope Ann Miller, Basil Hoffman, Joel Murray, Ken Davitian, Alejandro Morales, Nina Siemaszko, Stuart Pankin, Robert Amico, Elizabeth Tulloch, Uggie, Sarah Scott, Sergio Kato, Jewel Shepard, Tim de Zarn, Vincent De Paul, Ben Kurland, Bob Glouberman, Ezra Buzzington, Jen Lilley, Stephen Mendillo, Lily Knight"
http://www.wikidata.org/entity/Q47457834,Love & War,2020,135,Kasper Torsting,"Tom Wlaschiha, Werner Wölbern, Sebastian Jessen, Thure Lindhardt, Ulrich Thomsen, Karel Dobrý, Tommaso Cacciapuoti, Veit Stübner, Rosalinde Mynster, Alexander Wüst, Hedi Kriegeskotte, Kristo Ferkic, Morten Holst, Natalie Madueño, Jakob Agermose Pedersen, Morten Brovn, Aksel Sass Homann"
http://www.wikidata.org/entity/Q55436290,Barbie,2023,114,Greta Gerwig,"John Cena, Ryan Gosling, America Ferrera, Michael Cera, Will Ferrell, Helen Mirren, Kate McKinnon, Rhea Perlman, Margot Robbie, Ray Fearon, Scott Evans, Will Merrick, Mac Brandt, Rob Brydon, Issa Rae, Alexandra Shipp, Carlos Jacott, Sharon Rooney, Hari Nef, Dua Lipa, Emerald Fennell, Kingsley Ben-Adir, Lucy Boynton, Ana Cruz Kayne, Benjamin Arthur, Ncuti Gatwa, Hannah Khalique-Brown, Ariana Greenblatt, Simu Liu, Nicola Coughlan, Emma Mackey, Connor Swindells, Asim Chaudhry, Jamie Demetriou, David Mumeni, Luke Mullen, Tom Stourton, Ritu Arya, Marisa Abela"
http://www.wikidata.org/entity/Q27555348,A Hidden Life,2020,173,Terrence Malick,"Jürgen Prochnow, Sophie Rois, Bruno Ganz, August Diehl, Ulrich Matthes, Martin Wuttke, Tobias Moretti, Johan Leysen, Michael Nyqvist, Karl Markovics, Matthias Schoenaerts, Johannes Krisch, Joel Basman, Maximilian Mauff, Franz Rogowski, Thomas Mraz, Valerie Pachner, Sarah Born"
http://www.wikidata.org/entity/Q97119189,Radhe Shyam,2022,,Radha Krishna Kumar,"Amitabh Bachchan, Jayaram, Jagapati Babu, Krishnam Raju, Kunaal Roy Kapur, Prabhas, Murali Sharma, Pooja Hegde, Sathyaraj, Bhagyashree Patwardhan, Sachin Khedekar, Anuradha Patel, Thalaivasal Vijay, Priyadarshi Pulikonda, Sathyan, Surya, Beena Banerjee, Riddhi Kumar"
http://www.wikidata.org/entity/Q59551547,The French Dispatch,2021,108,Wes Anderson,"Bill Murray, Christoph Waltz, Edward Norton, Owen Wilson, Tilda Swinton, Willem Dafoe, Adrien Brody, Benicio del Toro, Frances McDormand, Cécile de France, Saoirse Ronan, Henry Winkler, Lois Smith, Mathieu Amalric, Jarvis Cocker, Liev Schreiber, Léa Seydoux, Elisabeth Moss, Jason Schwartzman, Rupert Friend, Griffin Dunne, Fisher Stevens, Guillaume Gallienne, Jeffrey Wright, Denis Ménochet, Félix Moati, Bob Balaban, Wallace Wolodarsky, Hippolyte Girardot, Vincent Macaigne, Tony Revolori, Steve Park, Timothée Chalamet, Mohamed Belhadjine, Alex Lawther, Lyna Khoudri, Benjamin Lavernhe, Anjelica Bette Fellini"
http://www.wikidata.org/entity/Q106880756,He's All That,2021,91,Mark Waters,"Rachael Leigh Cook, Madison Pettis, Matthew Lillard, Myra Molloy, Kourtney Kardashian, Peyton Meyer, Andrew Matarazzo, Isabella Crovetti, Addison Rae, Tanner Buchanan"
http://www.wikidata.org/entity/Q96387452,Life in a Year,2020,107,Mitja Okorn,"RZA, Cuba Gooding Jr., Jaden Smith, Nia Long, Big Sean, Cara Delevingne, Chris D'Elia, Stony Blyden"
http://www.wikidata.org/entity/Q27660145,Snow White,2025,109,Marc Webb,"Gal Gadot, Martin Klebba, Andrew Burnap, Rachel Zegler, Ansu Kabia"
http://www.wikidata.org/entity/Q1217981,Bay of Angels,2020,90,Jacques Demy,"Jeanne Moreau, Henri Nassiet, Claude Mann, André Certes, Paul Guers, Nicole Chollet"
http://www.wikidata.org/entity/Q17004445,Bitter Harvest,2023,103,George Mendeluk,"Terence Stamp, Samantha Barks, Max Irons"
http://www.wikidata.org/entity/Q55730599,Are We in Love?,2020,,Kim Jung-kwon,"Sung Hoon, Kim So-eun"
http://www.wikidata.org/entity/Q107214994,Copilot,2021,,Anne Zohra Berrached,"Özay Fecht, Ceci Chuh, Canan Kir, Roger Azar, Jana Julia Roth"
http://www.wikidata.org/entity/Q97182477,Redeeming Love,2022,134,D.J. Caruso,"Nina Dobrev, Famke Janssen, Eric Dane, Logan Marshall-Green, Tanya van Graan, Willie Watson, Brandon Auret, Wu Ke-Xi, Jamie-Lee O'Donnell, Abigail Cowen"
http://www.wikidata.org/entity/Q107059453,The Cover,2021,81,Secundino de la Rosa Márquez,"Carmen Machi, Secundino de la Rosa Márquez, Àlex Monner, Susi Sánchez, Juan Diego, Marina Salas, María Hervás, Pepe Ocio, Lander Otaola, Carolina Yuste"
http://www.wikidata.org/entity/Q107089587,The Worst Person in the World,2021,121,Joachim Trier,"Silje Storstein, Anders Danielsen Lie, Hans Olav Brenner, Ine F. Jansen, Renate Reinsve, Ruby Dagnall, Herbert Nordrum"
http://www.wikidata.org/entity/Q24357415,The Little Mermaid,2023,135,Rob Marshall,"Javier Bardem, Melissa McCarthy, Art Malik, Lin-Manuel Miranda, Noma Dumezweni, Halle Bailey, Kajsa Mohammar, Lorena Andrea, Jessica Alexander, Martina Laird, Jonah Hauer-King, Simone Ashley"
http://www.wikidata.org/entity/Q27121159,Disenchanted,2022,118,Adam Shankman,"Idina Menzel, Jayma Mays, Patrick Dempsey, Yvette Nicole Brown, Amy Adams, Maya Rudolph, Oscar Nunez, James Marsden, Ann Harada, James Monroe Iglehart, Gabriella Baldacchino"
http://www.wikidata.org/entity/Q107027721,Bones and All,2022,130,Luca Guadagnino,"Chloë Sevigny, Jessica Harper, Mark Rylance, Michael Stuhlbarg, André Holland, David Gordon Green, Taylor Russell, Timothée Chalamet"
http://www.wikidata.org/entity/Q107121729,Hollywood Stargirl,2022,,Julia Hart,"Judy Greer, Judd Hirsch, Uma Thurman, Al Madrigal, Chris Williams, Sarayu Blue, Tyrel Jackson Williams, Grace VanderWaal"
http://www.wikidata.org/entity/Q97574323,The Lost Husband,2020,,Vicky Wight,"Carly Pope, Sharon Lawrence, Josh Duhamel, Leslie Bibb, Georgia King, Kevin Alejandro, Nora Dunn, Isiah Whitlock Jr., Herizen Guardiola"
http://www.wikidata.org/entity/Q28973277,Peter Pan & Wendy,2023,106,David Lowery,"Jude Law, Alan Tudyk, Yara Shahidi, Molly Parker, Jim Gaffigan, Ever Anderson Jovovich, Alexander Molony, Alyssa Wapanatâhk"
http://www.wikidata.org/entity/Q97275472,Malcolm & Marie,2021,106,Sam Levinson,"Zendaya, John David Washington"
http://www.wikidata.org/entity/Q58814939,All the Bright Places,2020,108,Brett Haley,"Luke Wilson, Elle Fanning, Keegan-Michael Key, Kelli O'Hara, Alexandra Shipp, Justice Smith, Virginia Gardner, Lamar Johnson, Felix Mallard"
http://www.wikidata.org/entity/Q98293661,Preparations to Be Together for an Unknown Period of Time,2020,95,Lili Horvát,"Andor Lukáts, Viktor Bodó, Natasa Stork, Zsolt Nagy, Benett Vilmányi"
http://www.wikidata.org/entity/Q107074827,Přání Ježíškovi,2021,109,Marta Ferencová,"Arnošt Goldflam, Eva Holubová, Hana Vagnerová, Richard Krajčo, Tatiana Pauhofová, Jiří Langmajer, Eliška Hladilová, Anna Polívková, Veronika Khek Kubařová, Jaroslav Dušek, Lukáš Janota, Michal Isteník, Milan Němec, Matěj Hádek, Johan Mádr, Elizaveta Maximová, Veronika Marková, Irena Máchová, Jordan Haj, Jiří Burian, Petr Vaněk, Michal Bumbálek, Oliver Vyskočil, Luděk Jelen, Jakub Barták, Valentýna Bečková, Viktor Sekanina, Nico Klimek, Jiří Severa, Denis Rožánek, Adam Rožánek, Zuzana Petrů, Lenka Nosková, Tereza Škodová"
http://www.wikidata.org/entity/Q107125418,Mascarpone,2021,101,"Alessandro Guida, Matteo Pilati","Manuela Spartà, Eduardo Valdarnini, Giancarlo Commare, Barbara Chichiarelli, Gianmarco Saurino, Michela Giraud"
http://www.wikidata.org/entity/Q24905214,The Glassworker,2024,98,Usman Riaz,"Sacha Dhawan, Art Malik, Anjli Mohindra, Khaled Anam, Mooroo, Mariam Riaz Paracha"
http://www.wikidata.org/entity/Q96820070,Divine,2020,91,Jan Schomburg,"Anna Bonaiuto, Paolo Bonacelli, Tommaso Ragno, Matilda De Angelis, Callum Turner, Ronkẹ Adékoluẹjo"
http://www.wikidata.org/entity/Q97164958,Eiffel,2021,108,Martin Bourboulon,"Romain Duris, Alexandre Steiger, Frédéric Merlo, Jérémy Lopez, Philippe Hérisson, Jérémie Petrus, Pierre Deladonchamps, Armande Boulanger, Emma Mackey"
http://www.wikidata.org/entity/Q16246864,Ayalaan,2024,155,R. Ravikumar,"Eesha Koppikhar, Bhanupriya, Sivakartikeyan, Siddharth, Rahul Madhav, Rakul Preet Singh, Munishkanth, Semmalar Annam, George Maryan, Ujjwal Chopra, Sijay, Karunakaran, Sharad Kelkar, Bala Saravanan, Yogi Babu"
http://www.wikidata.org/entity/Q56365807,The Tale of the Sea,2020,95,Bahman Farmanara,"Leila Hatami, Fatemeh Motamed-Arya, Bahman Farmanara, Ali Mosaffa, Ali Nassirian, Dariush AsadZadeh, Roya Nonahali, Saber Abar, Pantea Panahiha, Asghar Piran"
http://www.wikidata.org/entity/Q106814017,Gender Crisis,2021,80,Malte Wirtz,"Timo Jacobs, Tim-Fabian Hoffmann, Keziban Inal, Rostyslav Bome, Frederik von Lüttichau, Maximilian Gehrlinger, Taisiya Schumacher"
http://www.wikidata.org/entity/Q490764,Five Senses of Eros,2021,128,"Yoo Young-sik, Hyuk Byun, O Ki-hwan, Hur Jin-ho, Min Kyu-dong","Bae Jong-ok, Lee Si-young, Kim Soo-ro, Kim Kang-woo, Kim Dong-wook, Shin Sae-kyeong, Jeong Ui-cheol, Jang Hyuk, Song Joong-ki, Cha Soo-yeon, Kim Gyu-ri"
http://www.wikidata.org/entity/Q97933360,Spring Blossom,2021,73,Suzanne Lindon,"Frédéric Pierrot, Rebecca Marder, Arnaud Valois, Florence Viala, Suzanne Lindon"
http://www.wikidata.org/entity/Q97581026,How to Make Out,2020,98,,"Anne Benoît, Ramzy Bedia, Vincent Macaigne, Sophie-Marie Larrouy, Moussa Mansaly"
http://www.wikidata.org/entity/Q491969,The Concubine,2021,122,Kim Dae-seung,"Kim Min-jun, Kim Dong-wook, Cho Yeo-jeong"
http://www.wikidata.org/entity/Q96418280,Dating Amber,2020,92,David Freyne,"Emma Willis, Sharon Horgan, Simone Kirby, Ian O'Reilly, Barry Ward, Shaun Dunne, Arian Nik, Lauryn Canny, Lola Petticrew, Peter Campion, Fionn O'Shea"
http://www.wikidata.org/entity/Q97356376,Ode to Passion,2020,128,,Giuseppe Bausilio
http://www.wikidata.org/entity/Q98558834,The Strong Ones,2020,98,Omar Zúñiga Hidalgo,"Samuel González, Antonio Altamirano"
http://www.wikidata.org/entity/Q106939505,Gameboys: The Movie,2021,107,Ivan Andrew Payawal,"Susan Africa, Kokoy De Santos, Elijah Canlas, Adrianna So, Miggy Jimenez, Kych Minemoto"
http://www.wikidata.org/entity/Q97818680,Theatre: A Love Story,2020,136,Isao Yukisada,"Kento Yamazaki, Mayu Matsuoka"
http://www.wikidata.org/entity/Q56272081,Better Days,2020,135,Derek Tsang,"Zhou Dongyu, Huang Jue, Wu Yue, Fang Yin, Jackson Yee, Zhou Ye, Zhang Yifan"
http://www.wikidata.org/entity/Q55080281,Priyotoma,2023,143,Himel Ashraf,"Shakib Khan, Kazi Hayat, Shahiduzzaman Selim, Don, Lutfur Rahman George, Idhika Paul"
http://www.wikidata.org/entity/Q59651754,Lilly The Little Fish,2020,108,Yassen Grigorov,"Tatyana Lolova, Kalin Sarmenov, Koyna Ruseva, Krasimir Rankov, Nikolai Urumov, Stoyan Radev, Linda Ruseva, Dobrin Dosev, Darina Doseva, Kalina Asenova, Bojan Grigorov, Luizabel Nikolova, Kalojan Mintjev, Elena Kabasakalova, Desislava Spasova, Krasimira Demirova"
http://www.wikidata.org/entity/Q487376,Portrait of a Beauty,2021,108,Jeon Yun-su,Kim Gyu-ri
http://www.wikidata.org/entity/Q106978953,Bliss,2021,91,Henrika Kull,Katharina Behrens
http://www.wikidata.org/entity/Q65047848,Blithe Spirit,2020,95,Edward Hall,"Judi Dench, Emilia Fox, Isla Fisher, Leslie Mann, Aimee-Ffion Edwards, Julian Rhind-Tutt, Dan Stevens, Michele Dotrice, James Fleet, Adil Ray, Dave Johns"
http://www.wikidata.org/entity/Q55658770,Error 102,2020,92,Maryus Vaysberg,"Alika Smekhova, Olga Shelest, Irina Grinyova, Roman Kurtsyn, Maksim Lagashkin, Yuliya Aleksandrova, Egor Kreed, Polina Bulatkina, Daniel Barnes, Artem Suchkov, Yana Koshkina"
http://www.wikidata.org/entity/Q63643994,West Side Story,2021,156,Steven Spielberg,"Corey Stoll, Rita Moreno, Ana Isabelle, Jamie Harris, Brian d'Arcy James, Ben Cook, Ansel Elgort, Maddie Ziegler, Ariana DeBose, Mike Faist, David Alvarez, Rachel Zegler, Curtiss Cook"
http://www.wikidata.org/entity/Q64691764,Chemical Hearts,2020,93,Richard Tanne,"Sarah Jones, Adhir Kalyan, Bruce Altman, Austin Abrams, Meg Gibson, Lili Reinhart"
http://www.wikidata.org/entity/Q55648020,Dil Bechara,2020,101,Mukesh Chhabra,"Saswata Chatterjee, Sushant Singh Rajput, Sanjana Sanghi, Swastika Mukherjee"
http://www.wikidata.org/entity/Q60834255,The Best Years of a Life,2020,,Claude Lelouch,"Jean-Louis Trintignant, Anouk Aimée, Antoine Sire"
http://www.wikidata.org/entity/Q97307953,Geez & Ann,2021,105,,"Dewi Rezer, Bobby Samuel, Hanggini Purinda Retto, Roy Sungkono, Ersa Mayori, Indra Brasco, Bintang Emon, Shenina Cinnamon"
http://www.wikidata.org/entity/Q107213166,Eva & Adam,2021,,Caroline Cowan,Sonja Holm
http://www.wikidata.org/entity/Q104165549,Equinox,2020,,Lena Knauss,"Julia Richter, Walter Kreye, Mercedes Müller, Godehard Giese, Ines Marie Westernströer, Aenne Schwarz, Sarah Hostettler, Lina Wendel, Thomas Niehaus"
http://www.wikidata.org/entity/Q104858962,Love Hard,2021,104,Hernán Jiménez,"Lochlyn Munro, Nina Dobrev, Rebecca Staab, Takayo Fischer, Mikaela Hoover, Harry Shum, James Saito, Jimmy O. Yang, Heather McMahan, Darren Barnet"
http://www.wikidata.org/entity/Q63246568,Portrait of a Lady on Fire,2020,121,Céline Sciamma,"Adèle Haenel, Valeria Golino, Noémie Merlant, Armande Boulanger, Luàna Bajrami, Christel Baras"
http://www.wikidata.org/entity/Q123686385,The Heartbreak Agency,2024,96,Shirel Peleg,"Rosalie Thomass, Laurence Rupp"
http://www.wikidata.org/entity/Q123992171,The Glory of Life,2024,99,"Georg Maas, Judith Kaufmann","Manuel Rubey, Henriette Confurius, Peter Moltzen, Michaela Caspar, Sabin Tambrea, Daniela Golpashin, Alma Hasun, Luise Aschenbrenner, Friederike Tiefenbacher"
http://www.wikidata.org/entity/Q60737680,Ordinary Love,2020,92,Lisa Barros D'Sa,"Liam Neeson, Lesley Manville"
http://www.wikidata.org/entity/Q123407929,Suddenly,2023,110,Thomas Bidegain,"Mélanie Thierry, Gilles Lellouche"
http://www.wikidata.org/entity/Q123690366,Love Me,2024,92,"Andrew Zuchero, Sam Zuchero","Kristen Stewart, Steven Yeun"
http://www.wikidata.org/entity/Q103955657,The Hating Game,2021,102,Peter Hutchings,"Lucy Hale, Corbin Bernsen, Sakina Jaffrey, Austin Stowell, Damon Daunno"
http://www.wikidata.org/entity/Q64018080,Above the Shadows,2020,,Claudia Myers,Megan Fox
http://www.wikidata.org/entity/Q60737612,Viena and the Fantomes,2020,,Gerardo Naranjo,"Evan Rachel Wood, Zoë Kravitz, Dakota Fanning, Jon Bernthal, Caleb Landry Jones, Sarah Steele, Jeremy Allen White, Frank Dillane, Olivia Luccardi, Philip Ettinger"
http://www.wikidata.org/entity/Q106506417,Funny Face,2020,,,"Rhea Perlman, Jonny Lee Miller, Dan Hedaya, Cosmo Jarvis"
http://www.wikidata.org/entity/Q64995036,The Story of My Wife,2021,169,Ildikó Enyedi,"Josef Hader, Léa Seydoux, Louis Garrel, Jasmine Trinca, Gijs Naber, Sergio Rubini"
http://www.wikidata.org/entity/Q65091288,Rebecca,2020,121,Ben Wheatley,"Kristin Scott Thomas, Keeley Hawes, Sam Riley, Armie Hammer, Jane Lapotaire, Jeff Rawle, Mark Lewis Jones, Bill Paterson, Ann Dowd, John Hollingworth, Tom Goodman-Hill, Ben Crompton, Lily James"
http://www.wikidata.org/entity/Q106551383,My Love,2021,115,Tian Han,"Wang Shasha, Greg Hsu, Yan Zidong, Zhang Ruonan, Connor Leong"
http://www.wikidata.org/entity/Q106612798,Waiting for Rain,2021,117,Jo Jin-mo,"Kang Ha-neul, Kang So-ra, Chun Woo-hee, Lee Seol"
http://www.wikidata.org/entity/Q106653737,L'Étreinte,2021,,Ludovic Bergery,"Vincent Dedienne, Emmanuelle Béart"
http://www.wikidata.org/entity/Q106678892,Breaded Life,2021,120,Biodun Stephen,"Jide Kosoko, Tina Mba, Nkechi Blessing Sunday, MC Lively, Bimbo Ademoye, Lateef Adedimeji, Bolanle Ninalowo, Bisola Aiyeola, Timini Egbuson"
http://www.wikidata.org/entity/Q106416026,Sweet & Sour,2021,,Lee Kae-byeok,"Krystal Jung, Chae Soo-bin, Jang Ki-Yong"
http://www.wikidata.org/entity/Q106559770,Don't Kill Me,2021,90,Andrea De Sica,"Alice Pagani, Rocco Fasano"
http://www.wikidata.org/entity/Q102410713,Gaza mon amour,2020,87,"Arab Nasser, Tarzan Nasser","Hiam Abbass, Salim Daw, Maisa Abd Elhadi, George Iskandar"
http://www.wikidata.org/entity/Q104845839,Cyrano,2021,123,Joe Wright,"Glen Hansard, Peter Dinklage, Haley Bennett, Ben Mendelsohn, Kelvin Harrison Jr., Sam Amidon, Bashir Salahuddin, Brian Tyree Henry"
http://www.wikidata.org/entity/Q60737528,Dirt Music,2020,105,Gregor Jordan,"Kelly Macdonald, David Wenham, Garrett Hedlund, Chris Haywood, Aaron Pedersen, George Mason, Daniel Wyllie"
http://www.wikidata.org/entity/Q123822933,Eternal Return,2025,,Yaniv Raz,"Kit Harington, Naomi Scott, Simon Callow, Jay Lycurgo, Sonoya Mizuno"
http://www.wikidata.org/entity/Q103819225,Josée,2020,117,Kim Jong-kwan,"Han Ji-min, Park Ye-jin, Nam Joo-hyuk, Heo Jin, Jo Bok-rae, Lee So-hee"
http://www.wikidata.org/entity/Q104162457,Farewell Amor,2020,,Ekwa Msangi,"Joie Lee, Joel Michaely, Ntare Mwine, Souléymane Sy Savané, Zainab Jah, Jayme Lawson, Sanjit De Silva"
http://www.wikidata.org/entity/Q123308639,In Love and Deep Water,2023,127,Yûsuke Taki,"Aoi Miyazaki, Rinko Kikuchi, Kento Nagayama, Yoshimasa Kondo, Saki Takaoka, Ken Mitsuishi, Hatsunori Hasegawa, Yō Yoshida, Yūki Izumisawa, Hidekazu Mashima, Nahana, Ryo Yoshizawa, Ken Yasuda, Tomu Miyazaki, Airi Matsui, Aju Makita, Miyu Hayashida, Takashi Okabe, Amane Okayama, Ogai Rumika, Yunho"
http://www.wikidata.org/entity/Q104145479,Loco por ella,2021,,Dani de la Orden,"Nil Cardoner, Alberto San Juan, Ferran Rañé i Blasco, Álvaro Cervantes, Inma Cuesta, Jordi Bosch, Clara Segura, Maria Ribera, Mireia Portas, Susana Abaitua, Paula Malia, Aixa Villagrán, Charlie Pee"
http://www.wikidata.org/entity/Q111322502,Second Act,2023,,Mårten Klingberg,"Rolf Lassgård, Lena Olin"
http://www.wikidata.org/entity/Q111467967,Cobalt Blue,2022,113,Sachin Kundalkar,"Prateik Babbar, Neil Bhoopalam, Shishir Sharma, Geetanjali Kulkarni, Anjali Sivaraman"
http://www.wikidata.org/entity/Q111599822,Diary of a Fleeting Affair,2022,100,Emmanuel Mouret,"Georgia Scalliet, Sandrine Kiberlain, Vincent Macaigne, Maxence Tual, Stéphane Mercoyrol"
http://www.wikidata.org/entity/Q106104745,2gether: The Movie,2021,107,"Kanittha Kwunyoo, Weerachit Thongjila, Noppharnach Chaiwimol","Pattranite Limpatiyakorn, Metawin Opas-iamkajorn, Pluem Pongpisal, Chinnarat Siriphongchawalit, Korawit Boonsri, Rachanun Mahawan, Vachirawit Chiva-aree, Sattabut Laedeke, Thanatsaran Samthonglai, Chayakorn Jutamas, Jirakit Kuariyakul, Phakjira Kanrattanasood, Chanagun Arpornsutinan, Sivakorn Lertchuchot, Thanawat Rattanakitpaisan"
http://www.wikidata.org/entity/Q111165344,Falling for Christmas,2022,93,Janeen Damian,"Lindsay Lohan, Chord Overstreet, Ali Lohan, Jack Wagner, George Young"
http://www.wikidata.org/entity/Q111461477,Battle: Freestyle,2022,88,Ingvild Søderlind,"Ellen Dorrit Petersen, Fabian Svegaard Tapia, Lisa Teige"
http://www.wikidata.org/entity/Q111526671,365 Days: This Day,2022,106,"Barbara Białowąs, Tomasz Mandes","Magdalena Lamparska, Anna-Maria Sieklucka, Simone Susinna, Otar Saralidze, Michele Morrone"
http://www.wikidata.org/entity/Q111260098,Noche americana,2022,93,Alejandro Bazzano,"Rafael Ferro, Alan Daicz, Florencia Raggi"
http://www.wikidata.org/entity/Q123243364,An Encounter to Remember,2023,110,Zhichao Ha,"Roy Chiu, Ning Chang, Kingscar Jin, Jiang Peiyao"
http://www.wikidata.org/entity/Q123614839,Idol Affair,2024,90,"Teresa Bellón, César F. Calvillo","Hugo Silva, Coque Malla, Alexandra Jiménez"
http://www.wikidata.org/entity/Q104521407,Healing Waters,2020,90,Ján Sebechlebský,"Zuzana Kanócz, Linda Rybová, Juraj Hrcka, Marián Labuda, Peter Šimun, Attila Mokos, Juraj Kemka, Petr Vaněk, Marián Mitaš, Kristián Dufinec, Dominik György, Erik Jasaň, Stella Vidanová, Juraj Polák, Michal Režný, Rebeka Poláková, Anikó Vargová, Marek Zelinka, Darija Pavlovičová"
http://www.wikidata.org/entity/Q102395353,Midnight at the Magnolia,2020,87,Max McGuire,"Natalie Hall, Evan Williams, Steve Cumyn, Michael Gordin Shore"
http://www.wikidata.org/entity/Q123910761,Jingle Bell Heist,2025,96,Michael Fimognari,"Olivia Holt, Lucy Punch, Peter Serafinowicz, Poppy Drayton, Connor Swindells"
http://www.wikidata.org/entity/Q102273941,Single in Seoul,2023,102,Park Beom-su,"Lee Mi-do, Esom, Jang Hyeon-seong, Im Su-jeong, Lee Dong-wook de Ha joon"
http://www.wikidata.org/entity/Q124153295,Touch,2024,121,Baltasar Kormákur,"Ruth Sheen, María Ellingsen, Egill Ólafsson, Masatoshi Nakamura, Masahiro Motoki, Yōko Narahashi, Benedikt Erlingsson, Theódór Júlíusson, Kōki,, Eiji Mihara, Palmi Kormákur, Siggi Ingvarsson, Meg Kubota, Starkaður Pétursson, Charles Nishikawa"
http://www.wikidata.org/entity/Q110953025,The Taste of Things,2023,134,Trần Anh Hùng,"Juliette Binoche, Gilles Lellouche, Sarah Adler, Pierre Gagnaire, Emmanuel Salinger, Jean-Marc Roulot, Mhamed Arezki, Chloé Lambert, Clément Hervieu-Léger, Frédéric Fisbach, Jan Hammenecker, Galatea Bellugi, Yannik Landrein, Patrick d'Assumçao"
http://www.wikidata.org/entity/Q111170185,Ghosted,2023,116,Dexter Fletcher,"Adrien Brody, Chris Evans, Ryan Reynolds, Anna Deavere Smith, Sebastian Stan, Amy Sedaris, Tim Blake Nelson, Tate Donovan, John Cho, Ana de Armas, Anthony Mackie, Burn Gorman, Tiya Sircar, Steve Park, Marwan Kenzari, Mike Moh, Mustafa Shakir, Lizze Broadway"
http://www.wikidata.org/entity/Q111326479,DJS the Movie: Biarkan Aku Menari,2022,104,Indrayanto Kurniawan,"Rey Bong, Ery Makmur, Umar Lubis, Jefan Nathanio, Ratu Dewi Imasy, Ria Probo, Sandrinna Michelle, Kiesha Alvaro, Dianda Sabrina, Saskia Chadwick, Laura Moane, Dania Michelle, Flavio Zaviera, Alin Alfauziah, Aqeela Calista"
http://www.wikidata.org/entity/Q111458251,Challengers,2024,131,Luca Guadagnino,"Nada Despotovich, Zendaya, Hailey Gates, Josh O'Connor, Mike Faist, A.J. Lister"
http://www.wikidata.org/entity/Q123354231,18×2 Beyond Youthful Days,2024,,Michihito Fujii,"Joseph Chang, Yutaka Matsushige, Hitomi Kuroki, Haru Kuroki, Greg Hsu, Shunsuke Michieda, Kaya Kiyohara"
http://www.wikidata.org/entity/Q123960384,It’s Raining Men,2023,98,Caroline Vignal,"Vincent Elbaz, Laurent Poitrenaux, Alexandre Steiger, Laure Calamy, Sylvain Katan, Olivia Côte, IZM, Pascal Rénéric, Suzanne de Baecque, Marie Petiot, Myriem Akheddiou"
http://www.wikidata.org/entity/Q110903689,The In Between,2022,115,Arie Posin,"John Ortiz, Joey King, Kim Dickens, April Parker Jones, Donna Biscoe, Celeste O'Connor, Kyle Allen"
http://www.wikidata.org/entity/Q123819147,When in Rome,2025,,Niclas Bendixen,"Kristian Halken, Bodil Jørgensen, Rolf Lassgård"
http://www.wikidata.org/entity/Q110876878,Empire of Light,2022,119,Sam Mendes,"Colin Firth, Sara Stewart, Toby Jones, Monica Dolan, Justin Edwards, Olivia Colman, Ron Cook, Tom Brooke, Tanya Moodie, Crystal Clarke, Adrian McLoughlin, Micheal Ward, Jacob Avery"
http://www.wikidata.org/entity/Q123399926,La Luna,2023,99,,"Sharifah Amani, Shaheizy Sam"
http://www.wikidata.org/entity/Q123784772,Rajkumar,2024,,Himel Ashraf,Shakib Khan
http://www.wikidata.org/entity/Q110982493,Stars at Noon,2022,137,Claire Denis,"John C. Reilly, Joe Alwyn, Margaret Qualley, Danny Ramirez, Benny Safdie"
http://www.wikidata.org/entity/Q104834026,Kambili: The Whole 30 Yards,2020,120,Kayode Kasum,"Nancy Isime, Toyin Abraham, Sharon Ooja, Mawuli Gavor, Uzor Arukwe, Jide Kene Achufusi, Elvina Ibru, Venita Akpofure"
http://www.wikidata.org/entity/Q104835734,This Lady Called Life,2020,120,Kayode Kasum,"Wale Ojo, Tina Mba, Jemima Osunde, Bisola Aiyeola, Lota Chukwu, Efa Iwara"
http://www.wikidata.org/entity/Q104834457,Hello Stranger: The Movie,2021,101,Dwein Baltazar,"Tony Labrusca, Miguel Almendras, Vivoree Esclito"
http://www.wikidata.org/entity/Q125831350,Across the sea,2024,112,Saïd Hamich,"Anna Mouglalis, Grégoire Colin, Sarah Henochsberg, Ayoub Gretaa, Camille Damour"
http://www.wikidata.org/entity/Q125948108,Hot Frosty,2024,92,Jerry Ciccoritti,"Dustin Milligan, Katy Mixon, Lacey Chabert, Lauren Holly, Joe Lo Truglio, Craig Robinson, Chrishell Stause"
